document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
Install Remote Desktop Monitor Service on Target RDP Hosts,25.12,https://docs.netwrix.com/docs/privilegesecure/25_12/install/servicesonadditional/rdpmonitor,docs/privilegesecure/25.12/install/servicesonadditional/rdpmonitor.md,,,,,,
Troubleshooting,25.12,https://docs.netwrix.com/docs/privilegesecure/25_12/install/troubleshooting,docs/privilegesecure/25.12/install/troubleshooting.md,,,,,,
Application Server,25.12,https://docs.netwrix.com/docs/privilegesecure/25_12/requirements/applicationserver,docs/privilegesecure/25.12/requirements/applicationserver.md,,,,,,
Client,25.12,https://docs.netwrix.com/docs/privilegesecure/25_12/requirements/client,docs/privilegesecure/25.12/requirements/client.md,,,,,,
Requirements,25.12,https://docs.netwrix.com/docs/privilegesecure/25_12/requirements/overview,docs/privilegesecure/25.12/requirements/overview.md,,,,,,
Access Policy,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/accesspolicy,docs/privilegesecure/26.03/admin/accesspolicy/accesspolicy.md,,,,,,
Add Activity Token Complexity Policy,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/accesspolicy/activitytokencomplex/activitytokencomplexity_1,docs/privilegesecure/26.03/admin/accesspolicy/activitytokencomplex/activitytokencomplexity_1.md,,,,,,
Activity Token Complexity,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/accesspolicy/activitytokencomplex/activitytokencomplexity,docs/privilegesecure/26.03/admin/accesspolicy/activitytokencomplex/activitytokencomplexity.md,,,,,,
Add Access Policy,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/accesspolicy/addaccesspolicy,docs/privilegesecure/26.03/admin/accesspolicy/addaccesspolicy.md,,,,,,
Add Connection Profile,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/accesspolicy/connectionprofiles/connectionprofile,docs/privilegesecure/26.03/admin/accesspolicy/connectionprofiles/connectionprofile.md,,,,,,
Add Approval Workflow,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/accesspolicy/connectionprofiles/connectionprofileapproval,docs/privilegesecure/26.03/admin/accesspolicy/connectionprofiles/connectionprofileapproval.md,,,,,,
Connection Profiles,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/accesspolicy/connectionprofiles,docs/privilegesecure/26.03/admin/accesspolicy/connectionprofiles/connectionprofiles.md,,,,,,
Credential Based Access Policies,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/accesspolicy/credentials,docs/privilegesecure/26.03/admin/accesspolicy/credentials.md,,,,,,
Resource Based Policy,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/accesspolicy/resourcebasedpolicyt/resourcebasedpolicy,docs/privilegesecure/26.03/admin/accesspolicy/resourcebasedpolicyt/resourcebasedpolicy.md,,,,,,
SSH Command Restriction,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/accesspolicy/sshcommands,docs/privilegesecure/26.03/admin/accesspolicy/sshcommands.md,,,,,,
Activities,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/activities,docs/privilegesecure/26.03/admin/activities/activities.md,,,,,,
Add Activity,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/activities/activity,docs/privilegesecure/26.03/admin/activities/activity/activity.md,,,,,,
Login Account Templates,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/activities/activity/activityloginaccounttemplates,docs/privilegesecure/26.03/admin/activities/activity/activityloginaccounttemplates.md,,,,,,
Add Activity Groups,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/activities/activitygroups/activitygroup,docs/privilegesecure/26.03/admin/activities/activitygroups/activitygroup.md,,,,,,
Activity Groups,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/activities/activitygroups,docs/privilegesecure/26.03/admin/activities/activitygroups/activitygroups.md,,,,,,
Add Activities Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/activities/activitygroups/addactivities,docs/privilegesecure/26.03/admin/activities/activitygroups/addactivities.md,,,,,,
Action Types,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/activities/addaction/activityactiontypes,docs/privilegesecure/26.03/admin/activities/addaction/activityactiontypes.md,,,,,,
Add Action Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/activities/addaction,docs/privilegesecure/26.03/admin/activities/addaction/addaction.md,,,,,,
Access Certification,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/AuditReporting/accesscertification,docs/privilegesecure/26.03/admin/AuditReporting/accesscertification/accesscertification.md,,,,,,
Add Access Certification Task,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/AuditReporting/accesscertification/accesscertificationtask,docs/privilegesecure/26.03/admin/AuditReporting/accesscertification/accesscertificationtask.md,,,,,,
Entitlements Tab for Access Certification,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/AuditReporting/accesscertification/entitlements,docs/privilegesecure/26.03/admin/AuditReporting/accesscertification/entitlements.md,25.12,,,,,
Users Tab for Access Certification,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/AuditReporting/accesscertification/users,docs/privilegesecure/26.03/admin/AuditReporting/accesscertification/users.md,,,,,,
Activity Log,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/AuditReporting/activitylog,docs/privilegesecure/26.03/admin/AuditReporting/activitylog.md,,,,,,
DB Change History,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/AuditReporting/dbchangehistory,docs/privilegesecure/26.03/admin/AuditReporting/dbchangehistory.md,,,,,,
Events,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/AuditReporting/events,docs/privilegesecure/26.03/admin/AuditReporting/events.md,,,,,,
Audit & Reporting Interface,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/AuditReporting/interface_2,docs/privilegesecure/26.03/admin/AuditReporting/interface_2.md,25.12,,,,,
Log File Options,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/AuditReporting/logfiles/logfileoptions,docs/privilegesecure/26.03/admin/AuditReporting/logfiles/logfileoptions.md,,,,,,
Log Files,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/AuditReporting/logfiles,docs/privilegesecure/26.03/admin/AuditReporting/logfiles/logfiles.md,,,,,,
Reporting,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/AuditReporting/reporting,docs/privilegesecure/26.03/admin/AuditReporting/reporting.md,,,,,,
Authentication,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/authentication,docs/privilegesecure/26.03/admin/configuration/authentication/authentication.md,,,,,,
Add Authentication Connector,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/authentication/authenticationconnector,docs/privilegesecure/26.03/admin/configuration/authentication/authenticationconnector.md,25.12,,,,,
OpenID Connect Authentication,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/authentication/openidconnectconfigu/openidconnectauthentication,docs/privilegesecure/26.03/admin/configuration/authentication/openidconnectconfigu/openidconnectauthentication.md,25.12,,,,,
OpenID Connect Configuration Wizard,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/authentication/openidconnectconfigu/openidconnectconfiguration,docs/privilegesecure/26.03/admin/configuration/authentication/openidconnectconfigu/openidconnectconfiguration.md,25.12,,,,,
SAML Configuration Wizard,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/authentication/samlconfiguration,docs/privilegesecure/26.03/admin/configuration/authentication/samlconfiguration.md,25.12,,,,,
Enterprise Auditor Integration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/integrationconnector/integrationaccessanalyzer,docs/privilegesecure/26.03/admin/configuration/integrationconnector/integrationaccessanalyzer.md,25.12,,,,,
Bring Your Own Vault (BYOV) Connector Configuration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/integrationconnector/integrationbyov/byovconnectorconfig,docs/privilegesecure/26.03/admin/configuration/integrationconnector/integrationbyov/byovconnectorconfig.md,,,,,,
Bring Your Own Vault (BYOV) Integration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/integrationconnector/integrationbyov,docs/privilegesecure/26.03/admin/configuration/integrationconnector/integrationbyov/integrationbyov.md,25.12,,,,,
Integration Connectors,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/integrationconnector/integrationconnectors,docs/privilegesecure/26.03/admin/configuration/integrationconnector/integrationconnectors.md,,,,,,
Advanced CyberArk Settings,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/integrationconnector/integrationcyberark/cyberark,docs/privilegesecure/26.03/admin/configuration/integrationconnector/integrationcyberark/cyberark.md,25.12,,,,,
CyberArk Integration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/integrationconnector/integrationcyberark,docs/privilegesecure/26.03/admin/configuration/integrationconnector/integrationcyberark/integrationcyberark.md,25.12,,,,,
HashiCorp Integration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/integrationconnector/integrationhashicorp,docs/privilegesecure/26.03/admin/configuration/integrationconnector/integrationhashicorp.md,25.12,,,,,
LAPS Integration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/integrationconnector/integrationlaps,docs/privilegesecure/26.03/admin/configuration/integrationconnector/integrationlaps.md,25.12,,,,,
Password Secure Integration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/integrationconnector/integrationpasswordsecure,docs/privilegesecure/26.03/admin/configuration/integrationconnector/integrationpasswordsecure.md,,,,,,
Configuration Interface,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/interface_1,docs/privilegesecure/26.03/admin/configuration/interface_1.md,,,,,,
Add Service Account,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/serviceaccounts/serviceaccount,docs/privilegesecure/26.03/admin/configuration/serviceaccounts/serviceaccount.md,25.12,,,,,
Service Accounts,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/serviceaccounts,docs/privilegesecure/26.03/admin/configuration/serviceaccounts/serviceaccounts.md,,,,,,
Scheduled Tasks,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/servicenodes/scheduledtasks,docs/privilegesecure/26.03/admin/configuration/servicenodes/scheduledtasks.md,,,,,,
Action Service,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/servicenodes/servicenodes/action,docs/privilegesecure/26.03/admin/configuration/servicenodes/servicenodes/action.md,25.12,,,,,
Email Service,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/servicenodes/servicenodes/email,docs/privilegesecure/26.03/admin/configuration/servicenodes/servicenodes/email.md,25.12,,,,,
Host Scan Service,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/servicenodes/servicenodes/hostscan,docs/privilegesecure/26.03/admin/configuration/servicenodes/servicenodes/hostscan.md,25.12,,,,,
Proxy Service,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/servicenodes/servicenodes/proxy,docs/privilegesecure/26.03/admin/configuration/servicenodes/servicenodes/proxy.md,25.12,,,,,
Scheduler Service,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/servicenodes/servicenodes/scheduler,docs/privilegesecure/26.03/admin/configuration/servicenodes/servicenodes/scheduler.md,25.12,,,,,
Service Nodes,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/servicenodes/servicenodes,docs/privilegesecure/26.03/admin/configuration/servicenodes/servicenodes/servicenodes.md,,,,,,
SIEM Service,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/servicenodes/servicenodes/siem,docs/privilegesecure/26.03/admin/configuration/servicenodes/servicenodes/siem.md,25.12,,,,,
SIEM Server,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/siemserver,docs/privilegesecure/26.03/admin/configuration/siemserver.md,,,,,,
SIEM Templates,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/configuration/siemtemplates,docs/privilegesecure/26.03/admin/configuration/siemtemplates.md,,,,,,
Account Dependencies Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/credentials/accountdependencies,docs/privilegesecure/26.03/admin/credentials/accountdependencies.md,,,,,,
Add Credentials Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/credentials/credentialgroups/addcredentials,docs/privilegesecure/26.03/admin/credentials/credentialgroups/addcredentials.md,,,,,,
Add Credential Groups,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/credentials/credentialgroups/credentialgroup,docs/privilegesecure/26.03/admin/credentials/credentialgroups/credentialgroup.md,,,,,,
Credential Groups,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/credentials/credentialgroups,docs/privilegesecure/26.03/admin/credentials/credentialgroups/credentialgroups.md,,,,,,
Add Credential Policy Override,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/credentials/credentialpolicyover/credentialpolicyoverrides_1,docs/privilegesecure/26.03/admin/credentials/credentialpolicyover/credentialpolicyoverrides_1.md,,,,,,
Credential Policy Overrides,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/credentials/credentialpolicyover/credentialpolicyoverrides,docs/privilegesecure/26.03/admin/credentials/credentialpolicyover/credentialpolicyoverrides.md,,,,,,
Rotation Methods,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/credentials/credentialrotationmethod,docs/privilegesecure/26.03/admin/credentials/credentialrotationmethod.md,,,,,,
Credentials,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/credentials,docs/privilegesecure/26.03/admin/credentials/credentials.md,,,,,,
Manage Internal Service Accounts,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/credentials/manageinternalserviceaccount,docs/privilegesecure/26.03/admin/credentials/manageinternalserviceaccount.md,,,,,,
Password History Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/credentials/passwordhistory,docs/privilegesecure/26.03/admin/credentials/passwordhistory.md,,,,,,
View Password Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/credentials/viewpassword,docs/privilegesecure/26.03/admin/credentials/viewpassword.md,,,,,,
Active Dashboard,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/active,docs/privilegesecure/26.03/admin/dashboard/active/active.md,,,,,,
Create Activity Session,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/active/createsession,docs/privilegesecure/26.03/admin/dashboard/active/createsession.md,25.12,,,,,
Live Session Viewer Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/active/liveviewer,docs/privilegesecure/26.03/admin/dashboard/active/liveviewer.md,25.12,,,,,
Lock Session,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/active/locksession,docs/privilegesecure/26.03/admin/dashboard/active/locksession.md,,,,,,
Start Activity Session,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/active/startsession,docs/privilegesecure/26.03/admin/dashboard/active/startsession.md,25.12,,,,,
Terminate Proxy Session Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/active/terminateproxysession,docs/privilegesecure/26.03/admin/dashboard/active/terminateproxysession.md,,,,,,
Approvals Dashboard,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/approvals,docs/privilegesecure/26.03/admin/dashboard/approvals.md,,,,,,
Credentials Dashboard,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/credentials,docs/privilegesecure/26.03/admin/dashboard/credentials.md,,,,,,
Historical Dashboard,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/historical,docs/privilegesecure/26.03/admin/dashboard/historical/historical.md,,,,,,
Replay Viewer Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/historical/replayviewer,docs/privilegesecure/26.03/admin/dashboard/historical/replayviewer.md,25.12,,,,,
Session Logs Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/historical/sessionlogs,docs/privilegesecure/26.03/admin/dashboard/historical/sessionlogs.md,25.12,,,,,
Dashboard Interface,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/overview,docs/privilegesecure/26.03/admin/dashboard/overview.md,25.12,,,,,
Resources Dashboard,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/resources,docs/privilegesecure/26.03/admin/dashboard/resources.md,,,,,,
Scheduled Dashboard,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/scheduled,docs/privilegesecure/26.03/admin/dashboard/scheduled.md,,,,,,
Users Dashboard,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/dashboard/users,docs/privilegesecure/26.03/admin/dashboard/users.md,,,,,,
Create My Activity Session,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/myactivities/createsession,docs/privilegesecure/26.03/admin/myactivities/createsession.md,25.12,,,,,
Access > My Activities,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/myactivities,docs/privilegesecure/26.03/admin/myactivities/myactivities.md,,,,,,
About,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/navigation/aboutpage,docs/privilegesecure/26.03/admin/navigation/aboutpage.md,,,,,,
Import the License File,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/navigation/importlicense,docs/privilegesecure/26.03/admin/navigation/importlicense.md,25.12,,,,,
Navigation,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/navigation,docs/privilegesecure/26.03/admin/navigation/navigation.md,,,,,,
Product Tour,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/navigation/producttour,docs/privilegesecure/26.03/admin/navigation/producttour.md,25.12,,,,,
Administrator Role,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/overview,docs/privilegesecure/26.03/admin/overview.md,25.12,,,,,
Platforms,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/overview,docs/privilegesecure/26.03/admin/platforms/overview.md,,,,,,
Add Password Complexity Policy,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/passwordcomplexity/passwordcomplexity_1,docs/privilegesecure/26.03/admin/platforms/passwordcomplexity/passwordcomplexity_1.md,,,,,,
Password Complexity,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/passwordcomplexity,docs/privilegesecure/26.03/admin/platforms/passwordcomplexity/passwordcomplexity.md,,,,,,
Active Directory Platform Policy Configuration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/platforms/activedirectory,docs/privilegesecure/26.03/admin/platforms/platforms/activedirectory.md,,,,,,
Cisco Platform Policy Configuration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/platforms/cisco,docs/privilegesecure/26.03/admin/platforms/platforms/cisco.md,,,,,,
Microsoft Entra ID Platform Policy Configuration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/platforms/entraid,docs/privilegesecure/26.03/admin/platforms/platforms/entraid.md,,,,,,
Linux Platform Policy Configuration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/platforms/linux,docs/privilegesecure/26.03/admin/platforms/platforms/linux.md,,,,,,
Microsoft SQL Server Platform Policy Configuration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/platforms/mssql,docs/privilegesecure/26.03/admin/platforms/platforms/mssql.md,,,,,,
Oracle Platform Policy Configuration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/platforms/oracle,docs/privilegesecure/26.03/admin/platforms/platforms/oracle.md,,,,,,
Secret Vault Platform Policy Configuration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/platforms/secretvault,docs/privilegesecure/26.03/admin/platforms/platforms/secretvault.md,,,,,,
Web Site Platform Policy Configuration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/platforms/website,docs/privilegesecure/26.03/admin/platforms/platforms/website.md,,,,,,
Windows Platform Policy Configuration,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/platforms/windows,docs/privilegesecure/26.03/admin/platforms/platforms/windows.md,,,,,,
Schedule Policies,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/schedulepolicies,docs/privilegesecure/26.03/admin/platforms/schedulepolicies/schedulepolicies.md,,,,,,
Edit Schedule Policy,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/schedulepolicies/schedulepolicy_1,docs/privilegesecure/26.03/admin/platforms/schedulepolicies/schedulepolicy_1.md,,,,,,
Add Schedule Policy,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/platforms/schedulepolicies/schedulepolicy,docs/privilegesecure/26.03/admin/platforms/schedulepolicies/schedulepolicy.md,,,,,,
Add Resources Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/addserver/addsourcesonboard,docs/privilegesecure/26.03/admin/resources/addserver/addsourcesonboard.md,,,,,,
Create Resource Import CSV File,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/addserver/resourceimportcsv,docs/privilegesecure/26.03/admin/resources/addserver/resourceimportcsv.md,,,,,,
Add Database,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/database,docs/privilegesecure/26.03/admin/resources/database.md,,,,,,
Databases Tab,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/databases/databases_1,docs/privilegesecure/26.03/admin/resources/detailspages/databases/databases_1.md,,,,,,
Database Details,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/databases,docs/privilegesecure/26.03/admin/resources/detailspages/databases/databases.md,,,,,,
Computers Tab for Domain,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/domain/computersdomain,docs/privilegesecure/26.03/admin/resources/detailspages/domain/computersdomain/computersdomain.md,,,,,,
Enroll Hosts in Management Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/domain/computersdomain/enrollhostsinmanagement,docs/privilegesecure/26.03/admin/resources/detailspages/domain/computersdomain/enrollhostsinmanagement.md,,,,,,
Domain Details,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/domain,docs/privilegesecure/26.03/admin/resources/detailspages/domain/domain.md,,,,,,
Groups Tab for Domain,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/domain/groupsdomain,docs/privilegesecure/26.03/admin/resources/detailspages/domain/groupsdomain.md,,,,,,
History Tab for Domain,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/domain/historydomain,docs/privilegesecure/26.03/admin/resources/detailspages/domain/historydomain.md,,,,,,
Sync Errors Tab for Domain,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/domain/syncerrorsdomain,docs/privilegesecure/26.03/admin/resources/detailspages/domain/syncerrorsdomain.md,,,,,,
Users Tab for Domain,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/domain/usersdomain,docs/privilegesecure/26.03/admin/resources/detailspages/domain/usersdomain.md,,,,,,
Access Policies Tab for Microsoft Entra ID,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/entraid/accesspoliciesentraid,docs/privilegesecure/26.03/admin/resources/detailspages/entraid/accesspoliciesentraid.md,,,,,,
Applications Tab for Microsoft Entra ID,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/entraid/applicationsentraid,docs/privilegesecure/26.03/admin/resources/detailspages/entraid/applicationsentraid.md,,,,,,
Microsoft Entra ID Details,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/entraid,docs/privilegesecure/26.03/admin/resources/detailspages/entraid/entraid.md,,,,,,
Groups Tab for Microsoft Entra ID,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/entraid/groupsentraid,docs/privilegesecure/26.03/admin/resources/detailspages/entraid/groupsentraid.md,,,,,,
History Tab for Microsoft Entra ID,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/entraid/historyentraid,docs/privilegesecure/26.03/admin/resources/detailspages/entraid/historyentraid.md,,,,,,
Sessions Tab for Microsoft Entra ID,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/entraid/sessionsentraid,docs/privilegesecure/26.03/admin/resources/detailspages/entraid/sessionsentraid.md,,,,,,
URLs Tab for Microsoft Entra ID,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/entraid/urlsentraid,docs/privilegesecure/26.03/admin/resources/detailspages/entraid/urlsentraid.md,,,,,,
Users Tab for Microsoft Entra ID,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/entraid/usersentraid,docs/privilegesecure/26.03/admin/resources/detailspages/entraid/usersentraid.md,,,,,,
Access Policies Tab for Host,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/host/accesspolicieshost,docs/privilegesecure/26.03/admin/resources/detailspages/host/accesspolicieshost.md,,,,,,
Configure Secure WinRM Connection Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/host/configuresecurewinrmconnection,docs/privilegesecure/26.03/admin/resources/detailspages/host/configuresecurewinrmconnection.md,,,,,,
Groups Tab for Host,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/host/groupshost,docs/privilegesecure/26.03/admin/resources/detailspages/host/groupshost.md,,,,,,
History Tab for Host,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/host/historyhost,docs/privilegesecure/26.03/admin/resources/detailspages/host/historyhost.md,,,,,,
Host Details,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/host,docs/privilegesecure/26.03/admin/resources/detailspages/host/host.md,,,,,,
Installed Software Tab for Host,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/host/installedsoftwarehost,docs/privilegesecure/26.03/admin/resources/detailspages/host/installedsoftwarehost.md,,,,,,
Protection Policies Tab for Host,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/host/protectionpolicieshost,docs/privilegesecure/26.03/admin/resources/detailspages/host/protectionpolicieshost.md,,,,,,
Scheduled Tasks Tab for Host,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/host/scheduledtaskshost,docs/privilegesecure/26.03/admin/resources/detailspages/host/scheduledtaskshost.md,,,,,,
Services Tab for Host,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/host/serviceshost,docs/privilegesecure/26.03/admin/resources/detailspages/host/serviceshost.md,,,,,,
Sessions Tab for Host,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/host/sessionshost,docs/privilegesecure/26.03/admin/resources/detailspages/host/sessionshost.md,,,,,,
Test Resource Connectivity Window,26.03,https://docs.netwrix.com/docs/privilegesecure/26_03/admin/resources/detailspages/host/testresourceconnectivity,docs/privilegesecure/26.03/admin/resources/detailspages/host/testresourceconnectivity.md,,,,,,
