document_title,version,live_page_url,source_path,duplicates,reviewer,audited,accurate,complete,notes
Logons Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/mailboxes/logons/overview,docs/accessanalyzer/11.6/solutions/exchange/mailboxes/logons/overview.md,,,,,,
4.Mailboxes Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/mailboxes/overview,docs/accessanalyzer/11.6/solutions/exchange/mailboxes/overview.md,,,,,,
EX_Perms Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/mailboxes/permissions/collection/ex_perms,docs/accessanalyzer/11.6/solutions/exchange/mailboxes/permissions/collection/ex_perms.md,,,,,,
0. Collection Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/mailboxes/permissions/collection/overview,docs/accessanalyzer/11.6/solutions/exchange/mailboxes/permissions/collection/overview.md,,,,,,
Permissions Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/mailboxes/permissions/overview,docs/accessanalyzer/11.6/solutions/exchange/mailboxes/permissions/overview.md,,,,,,
Recommended Configurations for the 4. Mailboxes Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/mailboxes/recommended,docs/accessanalyzer/11.6/solutions/exchange/mailboxes/recommended.md,,,,,,
Sizing Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/mailboxes/sizing/overview,docs/accessanalyzer/11.6/solutions/exchange/mailboxes/sizing/overview.md,,,,,,
EX_Mailflow_DL Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/online/mailflow/ex_mailflow_dl,docs/accessanalyzer/11.6/solutions/exchange/online/mailflow/ex_mailflow_dl.md,,,,,,
EX_Mailflow_Domain Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/online/mailflow/ex_mailflow_domain,docs/accessanalyzer/11.6/solutions/exchange/online/mailflow/ex_mailflow_domain.md,,,,,,
EX_Mailflow_Mailbox Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/online/mailflow/ex_mailflow_mailbox,docs/accessanalyzer/11.6/solutions/exchange/online/mailflow/ex_mailflow_mailbox.md,,,,,,
EX_Mailflow_OrgOverview Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/online/mailflow/ex_mailflow_orgoverview,docs/accessanalyzer/11.6/solutions/exchange/online/mailflow/ex_mailflow_orgoverview.md,,,,,,
0. Collection > EX_Mailflow Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/online/mailflow/ex_mailflow,docs/accessanalyzer/11.6/solutions/exchange/online/mailflow/ex_mailflow.md,,,,,,
Mailflow Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/online/mailflow/overview,docs/accessanalyzer/11.6/solutions/exchange/online/mailflow/overview.md,,,,,,
8.Exchange Online Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/online/overview,docs/accessanalyzer/11.6/solutions/exchange/online/overview.md,,,,,,
Recommended Configurations for the 8. Exchange Online Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/online/recommended,docs/accessanalyzer/11.6/solutions/exchange/online/recommended.md,,,,,,
Exchange Solution,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/overview,docs/accessanalyzer/11.6/solutions/exchange/overview.md,,,,,,
Content Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/publicfolders/content/overview,docs/accessanalyzer/11.6/solutions/exchange/publicfolders/content/overview.md,,,,,,
Growth and Size Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/publicfolders/growthsize/overview,docs/accessanalyzer/11.6/solutions/exchange/publicfolders/growthsize/overview.md,,,,,,
5. Public Folders Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/publicfolders/overview,docs/accessanalyzer/11.6/solutions/exchange/publicfolders/overview.md,,,,,,
Ownership Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/publicfolders/ownership/overview,docs/accessanalyzer/11.6/solutions/exchange/publicfolders/ownership/overview.md,,,,,,
Collection > PF_FolderOwnership Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/publicfolders/ownership/pf_folderownership,docs/accessanalyzer/11.6/solutions/exchange/publicfolders/ownership/pf_folderownership.md,,,,,,
Permissions Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/publicfolders/permissions/overview,docs/accessanalyzer/11.6/solutions/exchange/publicfolders/permissions/overview.md,,,,,,
Recommended Configurations for the 5. Public Folders Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/publicfolders/recommended,docs/accessanalyzer/11.6/solutions/exchange/publicfolders/recommended.md,,,,,,
Recommended Configurations for the Exchange Solution,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/recommended,docs/accessanalyzer/11.6/solutions/exchange/recommended.md,,,,,,
EX_Mailbox_SDD Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/sensitivedata/collection/ex_mailbox_sdd,docs/accessanalyzer/11.6/solutions/exchange/sensitivedata/collection/ex_mailbox_sdd.md,,,,,,
EX_PublicFolder_SDD Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/sensitivedata/collection/ex_publicfolder_sdd,docs/accessanalyzer/11.6/solutions/exchange/sensitivedata/collection/ex_publicfolder_sdd.md,,,,,,
0.Collection Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/sensitivedata/collection/overview,docs/accessanalyzer/11.6/solutions/exchange/sensitivedata/collection/overview.md,,,,,,
7.Sensitive Data Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/sensitivedata/overview,docs/accessanalyzer/11.6/solutions/exchange/sensitivedata/overview.md,,,,,,
Recommended Configurations for the 7. Sensitive Data Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/exchange/sensitivedata/recommended,docs/accessanalyzer/11.6/solutions/exchange/sensitivedata/recommended.md,,,,,,
FS_PermissionChanges Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/activity/forensics/fs_permissionchanges,docs/accessanalyzer/11.6/solutions/filesystem/activity/forensics/fs_permissionchanges.md,,,,,,
Forensics Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/activity/forensics/overview,docs/accessanalyzer/11.6/solutions/filesystem/activity/forensics/overview.md,,,,,,
5.Activity Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/activity/overview,docs/accessanalyzer/11.6/solutions/filesystem/activity/overview.md,,,,,,
Security Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/activity/security/overview,docs/accessanalyzer/11.6/solutions/filesystem/activity/security/overview.md,,,,,,
Suspicious Activity Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/activity/suspiciousactivity/overview,docs/accessanalyzer/11.6/solutions/filesystem/activity/suspiciousactivity/overview.md,,,,,,
Usage Statistics Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/activity/usagestatistics/overview,docs/accessanalyzer/11.6/solutions/filesystem/activity/usagestatistics/overview.md,,,,,,
FS_ShareAudit Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/adhocaudits/fs_shareaudit,docs/accessanalyzer/11.6/solutions/filesystem/adhocaudits/fs_shareaudit.md,,,,,,
Ad Hoc Audits Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/adhocaudits/overview,docs/accessanalyzer/11.6/solutions/filesystem/adhocaudits/overview.md,,,,,,
FS_DeleteFiles_Status Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/cleanup/delete/fs_deletefiles_status,docs/accessanalyzer/11.6/solutions/filesystem/cleanup/delete/fs_deletefiles_status.md,,,,,,
FS_DeleteFiles Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/cleanup/delete/fs_deletefiles,docs/accessanalyzer/11.6/solutions/filesystem/cleanup/delete/fs_deletefiles.md,,,,,,
4. Delete Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/cleanup/delete/overview,docs/accessanalyzer/11.6/solutions/filesystem/cleanup/delete/overview.md,,,,,,
1. Cleanup Assessment > FS_CleanupAssessment Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/cleanup/fs_cleanupassessment,docs/accessanalyzer/11.6/solutions/filesystem/cleanup/fs_cleanupassessment.md,,,,,,
FS_NotifyOwners_Status Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/cleanup/notify/fs_notifyowners_status,docs/accessanalyzer/11.6/solutions/filesystem/cleanup/notify/fs_notifyowners_status.md,,,,,,
FS_NotifyOwners Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/cleanup/notify/fs_notifyowners,docs/accessanalyzer/11.6/solutions/filesystem/cleanup/notify/fs_notifyowners.md,,,,,,
2. Notify Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/cleanup/notify/overview,docs/accessanalyzer/11.6/solutions/filesystem/cleanup/notify/overview.md,,,,,,
Cleanup Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/cleanup/overview,docs/accessanalyzer/11.6/solutions/filesystem/cleanup/overview.md,,,,,,
FS_QuarantineData_Status Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/cleanup/quarantine/fs_quarantinedata_status,docs/accessanalyzer/11.6/solutions/filesystem/cleanup/quarantine/fs_quarantinedata_status.md,,,,,,
3. Quarantine Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/cleanup/quarantine/overview,docs/accessanalyzer/11.6/solutions/filesystem/cleanup/quarantine/overview.md,,,,,,
0-Create Schema Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/collection/create_schema,docs/accessanalyzer/11.6/solutions/filesystem/collection/0-create_schema.md,,,,,,
0-FS_Nasuni Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/collection/fs_nasuni,docs/accessanalyzer/11.6/solutions/filesystem/collection/0-fs_nasuni.md,,,,,,
1-FSAA System Scans Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/collection/fsaa_system_scans,docs/accessanalyzer/11.6/solutions/filesystem/collection/1-fsaa_system_scans.md,,,,,,
1-FSAC System Scans Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/collection/fsac_system_scans,docs/accessanalyzer/11.6/solutions/filesystem/collection/1-fsac_system_scans.md,,,,,,
1-SEEK System Scans Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/collection/seek_system_scans,docs/accessanalyzer/11.6/solutions/filesystem/collection/1-seek_system_scans.md,,,,,,
2-FSAA Bulk Import Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/collection/fsaa_bulk_import,docs/accessanalyzer/11.6/solutions/filesystem/collection/2-fsaa_bulk_import.md,,,,,,
2-FSAC Bulk Import Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/collection/fsac_bulk_import,docs/accessanalyzer/11.6/solutions/filesystem/collection/2-fsac_bulk_import.md,,,,,,
2-SEEK Bulk Import Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/collection/seek_bulk_import,docs/accessanalyzer/11.6/solutions/filesystem/collection/2-seek_bulk_import.md,,,,,,
3-FSAA Exceptions Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/collection/fsaa_exceptions,docs/accessanalyzer/11.6/solutions/filesystem/collection/3-fsaa_exceptions.md,,,,,,
3-FSAC Exceptions Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/collection/fsac_exceptions,docs/accessanalyzer/11.6/solutions/filesystem/collection/3-fsac_exceptions.md,,,,,,
0.Collection Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/collection/overview,docs/accessanalyzer/11.6/solutions/filesystem/collection/overview.md,,,,,,
4.Content Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/content/overview,docs/accessanalyzer/11.6/solutions/filesystem/content/overview.md,,,,,,
Sizing Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/content/sizing/overview,docs/accessanalyzer/11.6/solutions/filesystem/content/sizing/overview.md,,,,,,
Tags Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/content/tags/overview,docs/accessanalyzer/11.6/solutions/filesystem/content/tags/overview.md,,,,,,
2.Direct Permissions Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/directpermissions/overview,docs/accessanalyzer/11.6/solutions/filesystem/directpermissions/overview.md,,,,,,
FileSystemOverview Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/filesystemoverview,docs/accessanalyzer/11.6/solutions/filesystem/filesystemoverview.md,,,,,,
3.Broken Inheritance > FS_BrokenInheritance Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/fs_brokeninheritance,docs/accessanalyzer/11.6/solutions/filesystem/fs_brokeninheritance.md,,,,,,
FS_SecurityAssessment Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/fs_securityassessment,docs/accessanalyzer/11.6/solutions/filesystem/fs_securityassessment.md,,,,,,
File System Solution,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/overview,docs/accessanalyzer/11.6/solutions/filesystem/overview.md,,,,,,
Recommended Configuration for the File System Solution,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/recommended,docs/accessanalyzer/11.6/solutions/filesystem/recommended.md,,,,,,
FS_ResourceBasedGroupAICImport Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/resourcebasedgroups/fs_resourcebasedgroupaicimport,docs/accessanalyzer/11.6/solutions/filesystem/resourcebasedgroups/fs_resourcebasedgroupaicimport.md,,,,,,
FS_ResourceBasedGroups Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/resourcebasedgroups/fs_resourcebasedgroups,docs/accessanalyzer/11.6/solutions/filesystem/resourcebasedgroups/fs_resourcebasedgroups.md,,,,,,
FS_TraverseGroups Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/resourcebasedgroups/fs_traversegroups,docs/accessanalyzer/11.6/solutions/filesystem/resourcebasedgroups/fs_traversegroups.md,,,,,,
Resource Based Groups Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/filesystem/resourcebasedgroups/overview,docs/accessanalyzer/11.6/solutions/filesystem/resourcebasedgroups/overview.md,,,,,,
NIS Scan Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/nisinventory/nis_scan,docs/accessanalyzer/11.6/solutions/nisinventory/nis_scan.md,,,,,,
.NIS Inventory Solution,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/nisinventory/overview,docs/accessanalyzer/11.6/solutions/nisinventory/overview.md,,,,,,
Recommended Configuration for the .NIS Inventory Solution,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/nisinventory/recommended,docs/accessanalyzer/11.6/solutions/nisinventory/recommended.md,,,,,,
Solutions,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/overview,docs/accessanalyzer/11.6/solutions/overview.md,,,,,,
Forensics Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/activity/forensics/overview,docs/accessanalyzer/11.6/solutions/sharepoint/activity/forensics/overview.md,,,,,,
7.Activity Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/activity/overview,docs/accessanalyzer/11.6/solutions/sharepoint/activity/overview.md,,,,,,
Usage Statistics Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/activity/usagestatistics/overview,docs/accessanalyzer/11.6/solutions/sharepoint/activity/usagestatistics/overview.md,,,,,,
1-SPSEEK_SystemScans Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/collection/spseek_systemscans,docs/accessanalyzer/11.6/solutions/sharepoint/collection/1-spseek_systemscans.md,,,,,,
2-SPAA_SystemScans Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/collection/spaa_systemscans,docs/accessanalyzer/11.6/solutions/sharepoint/collection/2-spaa_systemscans.md,,,,,,
4-SPSEEK_BulkImport Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/collection/spseek_bulkimport,docs/accessanalyzer/11.6/solutions/sharepoint/collection/4-spseek_bulkimport.md,,,,,,
5-SPAA_BulkImport Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/collection/spaa_bulkimport,docs/accessanalyzer/11.6/solutions/sharepoint/collection/5-spaa_bulkimport.md,,,,,,
6-SPAC_BulkImport Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/collection/spac_bulkimport,docs/accessanalyzer/11.6/solutions/sharepoint/collection/6-spac_bulkimport.md,,,,,,
7-SPAA_Exceptions Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/collection/spaa_exceptions,docs/accessanalyzer/11.6/solutions/sharepoint/collection/7-spaa_exceptions.md,,,,,,
0.Collection Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/collection/overview,docs/accessanalyzer/11.6/solutions/sharepoint/collection/overview.md,,,,,,
4.Content Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/content/overview,docs/accessanalyzer/11.6/solutions/sharepoint/content/overview.md,,,,,,
SP_StaleFiles Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/content/sp_stalefiles,docs/accessanalyzer/11.6/solutions/sharepoint/content/sp_stalefiles.md,,,,,,
1.Direct Permissions Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/directpermissions/overview,docs/accessanalyzer/11.6/solutions/sharepoint/directpermissions/overview.md,,,,,,
SP_HighRiskPermissions Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/directpermissions/sp_highriskpermissions,docs/accessanalyzer/11.6/solutions/sharepoint/directpermissions/sp_highriskpermissions.md,,,,,,
Effective Access Audits Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/effectiveaccessaudits/overview,docs/accessanalyzer/11.6/solutions/sharepoint/effectiveaccessaudits/overview.md,,,,,,
8.M365 Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/m365/overview,docs/accessanalyzer/11.6/solutions/sharepoint/m365/overview.md,,,,,,
SP_StaleTeamSites Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/m365/sp_staleteamsites,docs/accessanalyzer/11.6/solutions/sharepoint/m365/sp_staleteamsites.md,,,,,,
SharePoint Solution,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/overview,docs/accessanalyzer/11.6/solutions/sharepoint/overview.md,,,,,,
Recommended Configuration for the SharePoint Solution,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/recommended,docs/accessanalyzer/11.6/solutions/sharepoint/recommended.md,,,,,,
2.High Risk Sites > SP_OpenAccess Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/sp_openaccess,docs/accessanalyzer/11.6/solutions/sharepoint/sp_openaccess.md,,,,,,
SP_Overview Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/sharepoint/sp_overview,docs/accessanalyzer/11.6/solutions/sharepoint/sp_overview.md,,,,,,
Unix Solution,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/unix/overview,docs/accessanalyzer/11.6/solutions/unix/overview.md,,,,,,
2.Privileged Access Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/unix/privilegedaccess/overview,docs/accessanalyzer/11.6/solutions/unix/privilegedaccess/overview.md,,,,,,
0.Collection Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/unix/privilegedaccess/sudoers/collection/overview,docs/accessanalyzer/11.6/solutions/unix/privilegedaccess/sudoers/collection/overview.md,,,,,,
UX_MakeDirectory Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/unix/privilegedaccess/sudoers/collection/ux_makedirectory,docs/accessanalyzer/11.6/solutions/unix/privilegedaccess/sudoers/collection/ux_makedirectory.md,,,,,,
Sudoers Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/unix/privilegedaccess/sudoers/overview,docs/accessanalyzer/11.6/solutions/unix/privilegedaccess/sudoers/overview.md,,,,,,
Recommended Configurations for the Unix Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/unix/recommended,docs/accessanalyzer/11.6/solutions/unix/recommended.md,,,,,,
0.Collection Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/unix/sharing/collection/overview,docs/accessanalyzer/11.6/solutions/unix/sharing/collection/overview.md,,,,,,
3.Sharing Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/unix/sharing/overview,docs/accessanalyzer/11.6/solutions/unix/sharing/overview.md,,,,,,
1.Users and Groups Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/unix/usersgroups/overview,docs/accessanalyzer/11.6/solutions/unix/usersgroups/overview.md,,,,,,
UX_LargeGroups Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/unix/usersgroups/ux_largegroups,docs/accessanalyzer/11.6/solutions/unix/usersgroups/ux_largegroups.md,,,,,,
Applications Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/applications/overview,docs/accessanalyzer/11.6/solutions/windows/applications/overview.md,,,,,,
SG_InstalledApplications Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/applications/sg_installedapplications,docs/accessanalyzer/11.6/solutions/windows/applications/sg_installedapplications.md,,,,,,
SG_RunAtBoot Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/applications/sg_runatboot,docs/accessanalyzer/11.6/solutions/windows/applications/sg_runatboot.md,,,,,,
SG_ScheduledTasks Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/applications/sg_scheduledtasks,docs/accessanalyzer/11.6/solutions/windows/applications/sg_scheduledtasks.md,,,,,,
Authentication Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/authentication/overview,docs/accessanalyzer/11.6/solutions/windows/authentication/overview.md,,,,,,
Open Access Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/openaccess/overview,docs/accessanalyzer/11.6/solutions/windows/openaccess/overview.md,,,,,,
SG_OpenFolders Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/openaccess/sg_openfolders,docs/accessanalyzer/11.6/solutions/windows/openaccess/sg_openfolders.md,,,,,,
Windows Solution,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/overview,docs/accessanalyzer/11.6/solutions/windows/overview.md,,,,,,
Local Administrators Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/privilegedaccounts/localadministrators/overview,docs/accessanalyzer/11.6/solutions/windows/privilegedaccounts/localadministrators/overview.md,,,,,,
SG_LocalAdmins Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/privilegedaccounts/localadministrators/sg_localadmins,docs/accessanalyzer/11.6/solutions/windows/privilegedaccounts/localadministrators/sg_localadmins.md,,,,,,
Collection Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/privilegedaccounts/logonrights/collection/overview,docs/accessanalyzer/11.6/solutions/windows/privilegedaccounts/logonrights/collection/overview.md,,,,,,
Logon Rights Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/privilegedaccounts/logonrights/overview,docs/accessanalyzer/11.6/solutions/windows/privilegedaccounts/logonrights/overview.md,,,,,,
Privileged Accounts Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/privilegedaccounts/overview,docs/accessanalyzer/11.6/solutions/windows/privilegedaccounts/overview.md,,,,,,
Service Accounts > SG_ServiceAccounts Job,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/privilegedaccounts/sg_serviceaccounts,docs/accessanalyzer/11.6/solutions/windows/privilegedaccounts/sg_serviceaccounts.md,,,,,,
Recommended Configurations for the Windows Solution,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/recommended,docs/accessanalyzer/11.6/solutions/windows/recommended.md,,,,,,
OpenPortScan Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/securityutilities/openportscan/overview,docs/accessanalyzer/11.6/solutions/windows/securityutilities/openportscan/overview.md,,,,,,
Security Utilities Job Group,11.6,https://docs.netwrix.com/docs/accessanalyzer/11_6/solutions/windows/securityutilities/overview,docs/accessanalyzer/11.6/solutions/windows/securityutilities/overview.md,,,,,,
Computer Details,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations/computerdetails,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/computerdetails.md,,,,,,
Create Groups,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations/creategroups,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/creategroups.md,11.6,,,,,
Create Users,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations/createusers,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/createusers.md,11.6,,,,,
Disable/Enable Computers,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations/disableenablecomputers,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/disableenablecomputers.md,11.6,,,,,
Disable/Enable Users,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations/disableenableusers,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/disableenableusers.md,11.6,,,,,
Group Details,12.0,https://docs.netwrix.com/docs/accessanalyzer/12_0/admin/action/activedirectory/operations/groupdetails,docs/accessanalyzer/12.0/admin/action/activedirectory/operations/groupdetails.md,,,,,,
